GeneID	FB.rpkm.mean	MB.rpkm.mean
ENSMUSG00000025436	1.46554610796083	1.99632428769257
ENSMUSG00000078429	8.80297339833455	7.21935088688514
ENSMUSG00000065430	0.516281708709523	0
ENSMUSG00000072837	0	0
ENSMUSG00000025432	0.680852091376098	1.32763967799146
ENSMUSG00000040521	2.42782534520989	2.23086261080285
ENSMUSG00000080115	0.0842434981268422	0.211895948962351
ENSMUSG00000006732	0.915456209347458	0.94060010226606
ENSMUSG00000006724	0.473703499863298	0.54357912396059
ENSMUSG00000040502	10.1059050159147	11.226998987788
ENSMUSG00000006728	34.3545717661831	27.7874425186664
ENSMUSG00000006736	16.5213423178198	14.2952128106918
ENSMUSG00000025422	29.0121584829972	35.6631081039802
ENSMUSG00000040462	17.9130814390714	19.9014654374274
ENSMUSG00000088672	0	0.373676401397399
ENSMUSG00000006731	16.0999036115783	18.3578619765916
ENSMUSG00000040441	2.05165252989638	1.73692363906984
ENSMUSG00000019467	6.51992574116675	6.51751107265575
ENSMUSG00000040415	24.231243601096	25.708881284529
ENSMUSG00000086597	1.88782761771457	1.99874961039284
ENSMUSG00000025417	4.13286911697869	4.09812056868974
ENSMUSG00000074657	53.8386122789431	65.0075416372049
ENSMUSG00000025410	51.551660947292	54.2391087157787
ENSMUSG00000025409	19.9405651042101	17.882246001657
ENSMUSG00000092593	0.224885185618225	0.449236711953977
ENSMUSG00000092384	0.897670446417545	0.652724316956986
ENSMUSG00000025408	8.14017589274811	6.92147245577072
ENSMUSG00000040354	20.9419863852792	22.6634016728978
ENSMUSG00000040345	0.165497880690622	0.0619928573172792
ENSMUSG00000025407	0.168718865274272	0.122779595410003
ENSMUSG00000047492	0.0786205908947536	0.0498948093652496
ENSMUSG00000025405	0.0526423485963444	0.0315432860906797
ENSMUSG00000025404	43.7204056156247	43.3528057505403
ENSMUSG00000089369	0.595118064925435	0.627374663572363
ENSMUSG00000040287	1.87482994032001	1.93442702791638
ENSMUSG00000040280	0.160169366776821	0.163229565046914
ENSMUSG00000025403	7.20783445401675	9.62292804200323
ENSMUSG00000040258	3.70872869056512	13.0099208674357
ENSMUSG00000040249	26.8293410626702	27.1109747378087
ENSMUSG00000086499	2.24922886879272	1.52981426946616
ENSMUSG00000002147	0.218927648974565	0.111365958391556
ENSMUSG00000025402	0.536347955872774	0.258115327645049
ENSMUSG00000085731	0.00813409007153857	0.0142559409922967
ENSMUSG00000040195	1.05660866708864	1.11629493578838
ENSMUSG00000087163	0.0533924884223557	0.113502531589194
ENSMUSG00000025401	0.423420185155479	0.43720933057465
ENSMUSG00000025400	1.43543326895456	0.292765863933618
ENSMUSG00000044617	7.17817225292412	6.98884218962687
ENSMUSG00000058396	1.4778933594025	0.859079389240852
ENSMUSG00000089789	0.138921444771439	0.150848500192396
ENSMUSG00000056148	0.207437019650411	0.233103621194657
ENSMUSG00000069456	0.0123394125937051	0.00646053651330028
ENSMUSG00000054031	0.0377897433222732	0
ENSMUSG00000054052	0.0583175816940196	0
ENSMUSG00000074639	0.0140682114623809	0
ENSMUSG00000040134	0.0178207450529974	0
ENSMUSG00000040127	0.0813280153236893	0.0412437159973938
ENSMUSG00000085993	0.0959223671311977	0
ENSMUSG00000090036	1.61295262056099	0.905994237996231
ENSMUSG00000088687	0	0
ENSMUSG00000025396	0.15192667784019	0.0206999138513444
ENSMUSG00000062678	0.84862031307894	0.955185176685142
ENSMUSG00000025395	4.98190224757762	4.49810590912343
ENSMUSG00000061315	35.1371954338089	33.4201654429345
ENSMUSG00000071072	56.2700334158798	58.2765891357456
ENSMUSG00000040054	16.2139504127259	13.6492066827628
ENSMUSG00000025393	259.454398117655	258.561890274372
ENSMUSG00000064778	2.84107656506011	2.24043388948292
ENSMUSG00000093245	9.61504617013086	7.08795688930638
ENSMUSG00000040043	3.52522625827393	2.47172322271576
ENSMUSG00000044005	0.392299704847178	0.473669583399613
ENSMUSG00000051346	1.52227276189155	1.43261738815432
ENSMUSG00000025389	0.0370248549056559	0
ENSMUSG00000091500	0.0937884114144723	0.0771345546804801
ENSMUSG00000039994	1.64562659959524	1.87891909325093
ENSMUSG00000051716	0.0501893380517817	0.00539660218138284
ENSMUSG00000047631	0.0302083594604956	0.0097269384483287
ENSMUSG00000040033	5.84279849033202	6.84147866500061
ENSMUSG00000025383	0.110545707789649	0.0414782420438562
ENSMUSG00000064948	0.154644130529793	0.329498201112356
ENSMUSG00000005682	11.3629416070337	10.6568960461545
ENSMUSG00000025381	17.7759490162347	17.0696475040157
ENSMUSG00000092926	0.123414103678989	0
ENSMUSG00000005683	71.427556100778	81.5991769617767
ENSMUSG00000089313	3.12291914078073	3.18402122069111
ENSMUSG00000039914	8.16402961005161	7.82471377199015
ENSMUSG00000014498	18.7122048450156	21.0407420006338
ENSMUSG00000088393	6.17983100594152	11.7518497776286
ENSMUSG00000090761	23.8902290712837	30.8785158579052
ENSMUSG00000039878	1.1009977401281	1.35452681271882
ENSMUSG00000025374	15.7484511758871	15.6541942231702
ENSMUSG00000025373	11.6536818297188	11.8262250422727
ENSMUSG00000088151	1.79208723520048	1.9265450229076
ENSMUSG00000025369	104.786213568329	99.7345288240998
ENSMUSG00000090841	90.7242940475326	121.927697595604
ENSMUSG00000039824	11.6885465308755	12.1578425878266
ENSMUSG00000085446	5.52721843919187	6.03539610074806
ENSMUSG00000025366	1.21059125865527	4.53702722503453
ENSMUSG00000039810	3.04440676958471	2.66980145600529
ENSMUSG00000025364	47.4869932556746	57.458060128276
ENSMUSG00000018166	0.133463544193053	0.128092233107112
ENSMUSG00000091240	0.633361573988946	0.571320803993879
ENSMUSG00000025362	320.606511706768	363.006127332392
ENSMUSG00000002578	19.8271800294706	19.3391544964287
ENSMUSG00000091431	0.881918967579201	0.765553759850031
ENSMUSG00000049858	1.85507124984867	3.20880844232662
ENSMUSG00000000711	33.6142936781702	42.9816782602109
ENSMUSG00000025358	0.247082319192978	0.153438594174207
ENSMUSG00000025359	0.120492118131513	0.231114040776867
ENSMUSG00000025357	1.85028072469686	5.21366245453483
ENSMUSG00000064030	6.11969977645561	7.00656316680571
ENSMUSG00000045055	2.82026009562046	3.12177061947695
ENSMUSG00000025355	0.546927276104552	0.597554152121473
ENSMUSG00000047090	0.919116665400258	1.10402678634057
ENSMUSG00000025354	6.7913329526915	6.31870923928055
ENSMUSG00000025353	1.75049641673534	1.50991612671204
ENSMUSG00000078427	18.4691949589179	17.5483000892504
ENSMUSG00000025352	12.9723271752439	10.2840493714271
ENSMUSG00000025351	7.05049930900246	10.9465714178203
ENSMUSG00000025350	0.553370725475303	0.696683485748377
ENSMUSG00000090247	2.32575210693084	2.39553086725689
ENSMUSG00000025348	0.168726789310832	0.302742731910174
ENSMUSG00000088768	0	0.301238666273909
ENSMUSG00000025347	0.00816723632284883	0
ENSMUSG00000069430	0.033833246197551	0
ENSMUSG00000063374	0.0095988495863367	0
ENSMUSG00000069429	0.00836031024922184	0
ENSMUSG00000056853	0.0201111710955409	0
ENSMUSG00000059762	0	0.0184922447068084
ENSMUSG00000050198	0.0461849451880724	0
ENSMUSG00000042801	0.13038149702638	0
ENSMUSG00000047868	0.0428256366159637	0.0214557454611046
ENSMUSG00000061367	0.113194002319844	0.0947291403377072
ENSMUSG00000084732	0.0328563900594607	0.0658445172183407
ENSMUSG00000091414	0.0376879337013773	0
ENSMUSG00000091717	0.0431948839956175	0
ENSMUSG00000072403	0.0402967896018987	0
ENSMUSG00000072402	0	0
ENSMUSG00000059402	0.0106722033739462	0
ENSMUSG00000062914	0.0439332832214111	0
ENSMUSG00000077280	0	0
ENSMUSG00000044537	0.0199361244404521	0
ENSMUSG00000049573	0	0
ENSMUSG00000059787	0.0428256366159637	0
ENSMUSG00000057151	0.0106044433525244	0.0106257025140709
ENSMUSG00000062239	0.207515235571927	0
ENSMUSG00000064245	0.0533610168697312	0.0427743935071223
ENSMUSG00000057617	0	0.0320807951303417
ENSMUSG00000049217	0.0321192274619728	0
ENSMUSG00000044025	0.0498961331773229	0
ENSMUSG00000047626	0.0213444067478925	0
ENSMUSG00000057300	0.0725451734408006	0
ENSMUSG00000044293	0.00807381986684975	0
ENSMUSG00000076964	0	0.547706665952561
ENSMUSG00000052012	0.0620376027571853	0
ENSMUSG00000058304	0.00830671851685503	0
ENSMUSG00000057002	0	0
ENSMUSG00000063452	0.0165427415569709	0
ENSMUSG00000058513	0.129088041041467	0.0419698594599664
ENSMUSG00000059414	0.0296245862279524	0.0320807951303417
ENSMUSG00000046041	0.0816368617824873	0.0216640536694649
ENSMUSG00000088147	0.161632241421541	0.0809781360951368
ENSMUSG00000057403	0.05064538032203	0.0106257025140709
ENSMUSG00000060089	0.0498540462544983	0.020919351824577
ENSMUSG00000071065	0.0506176414358355	0.0479065059420561
ENSMUSG00000050478	0.0334468049783996	0.0100715033859548
ENSMUSG00000049894	0	0
ENSMUSG00000050251	0.0273305426403696	0.0273853332976281
ENSMUSG00000069421	0.0553566310947737	0
ENSMUSG00000063173	0.0161981011078673	0
ENSMUSG00000049052	0.0511877876315776	0
ENSMUSG00000052818	0.00833342822269701	0
ENSMUSG00000059134	0.0107408349068977	0
ENSMUSG00000061961	0	0
ENSMUSG00000063715	0.0165603589601199	0.0106935983767806
ENSMUSG00000058071	0.273161268968924	0
ENSMUSG00000091646	0	0
ENSMUSG00000090748	0	0
ENSMUSG00000091597	0.00807381986684975	0
ENSMUSG00000048745	0.00944505086534921	0
ENSMUSG00000044897	0.0429633396275906	0
ENSMUSG00000058251	0.021276430930224	0.0176524414672869
ENSMUSG00000060564	0.00820157018119864	0
ENSMUSG00000057264	0.0105708849874847	0
ENSMUSG00000058084	0	0.0103305441109022
ENSMUSG00000059862	0.031914646395336	0
ENSMUSG00000045559	0.00947183267309595	0
ENSMUSG00000048015	0.0994619289668402	0.0303362337931364
ENSMUSG00000034833	0.0852049321762127	0.0229515174303931
ENSMUSG00000070601	0.0289010269954282	0.0110990778255616
ENSMUSG00000040540	0.610407119297595	0.528929493918145
ENSMUSG00000092048	0.0679374587316762	0.00850677818330101
ENSMUSG00000092162	0.0288142714786546	0.0271681598966873
ENSMUSG00000091511	0.234110388798665	0.244519979916628
ENSMUSG00000064373	0.762193416604572	1.10375967949574
ENSMUSG00000091119	0.371445834792391	0.355081677287738
ENSMUSG00000055737	0.685502467724559	1.29369777711535
ENSMUSG00000080595	0.0617070518394945	0
ENSMUSG00000087921	0	0
ENSMUSG00000022184	1.74584224632437	1.23338387925175
ENSMUSG00000041935	18.5188886813458	21.6681038724376
ENSMUSG00000087697	0.220136067831237	0.123095337229606
ENSMUSG00000087221	0.615377591918835	0.567968277339762
ENSMUSG00000022186	46.8434700690848	59.1130369525729
ENSMUSG00000086297	3.44202593126061	3.96775452082762
ENSMUSG00000049148	8.80968080624888	13.5912752227934
ENSMUSG00000022181	0.0566263786571507	0.0251348775530843
ENSMUSG00000022155	0.0767096459319768	0.0304665506093672
ENSMUSG00000079105	0.369019758154642	0.774077346866653
ENSMUSG00000065714	0.248160380771982	0.598583275796646
ENSMUSG00000080720	0	0.0133883851677293
ENSMUSG00000041849	0.180726508228632	0.0834263122814211
ENSMUSG00000041841	142.423260539081	152.656235926098
ENSMUSG00000077737	47.1602972070587	51.3710041749624
ENSMUSG00000068706	25.6701325713186	29.0425918830653
ENSMUSG00000050697	8.21910013561943	8.12608107540786
ENSMUSG00000087532	0.303332789197293	0.0289064390659671
ENSMUSG00000022151	7.08830423824812	7.4800216099656
ENSMUSG00000039942	0.248870188353662	0.198653324652536
ENSMUSG00000084024	0.0309795431761017	0.0581682722419411
ENSMUSG00000077405	0.607345392008213	0
ENSMUSG00000022150	0.319196934161738	1.27285445698934
ENSMUSG00000089771	0	0.0286076606148062
ENSMUSG00000079102	0	0
ENSMUSG00000022149	0.0523758644097332	0.0179844244477023
ENSMUSG00000088749	0.157129215694203	0
ENSMUSG00000022148	0.0894728556909005	0.0581657391847264
ENSMUSG00000089647	0.0504621985954691	0.00594863085059062
ENSMUSG00000067547	3.42916885625677	3.61425144574063
ENSMUSG00000050310	18.0875724609468	17.1465712875496
ENSMUSG00000022146	0.149082326593225	0.0925037928853669
ENSMUSG00000054263	2.62587585318059	3.54397038185721
ENSMUSG00000042961	0.124231575271503	0.189347475412577
ENSMUSG00000089966	0.129924596509167	0
ENSMUSG00000090199	0.0137397876240068	0.0248239527213769
ENSMUSG00000022144	0.160654275242895	0.12509070341447
ENSMUSG00000039828	17.2615064248299	16.5467290764678
ENSMUSG00000022142	19.2991965695837	19.680770238743
ENSMUSG00000039801	20.5306259853934	18.7189968541193
ENSMUSG00000064566	0.596946143499569	0.705182479638311
ENSMUSG00000022141	38.368211875714	30.9922466733313
ENSMUSG00000078850	0.0593209583330394	0.0585443976750318
ENSMUSG00000005360	0.459592030154848	0.735978948587812
ENSMUSG00000048424	0.184210203044909	0.42060754349983
ENSMUSG00000088388	0	0
ENSMUSG00000022253	5.61844235631683	6.35769734320354
ENSMUSG00000054115	3.96239858254707	2.87769660043097
ENSMUSG00000039704	20.7517101120084	21.3000676709154
ENSMUSG00000072664	0	0.020936799157208
ENSMUSG00000049152	0.0263144420870682	0.00971111109844967
ENSMUSG00000039676	0.424311851533049	0.578832289444828
ENSMUSG00000003882	0.0216209756700719	0.0384151905873357
ENSMUSG00000072663	0.0560515413376433	0.0888923002786451
ENSMUSG00000088156	0	0.0909552325987233
ENSMUSG00000005268	0.88608638507963	0.521485112282251
ENSMUSG00000089678	0.0592718653999257	0.0720115962042827
ENSMUSG00000044224	8.72404759107416	9.27114804774686
ENSMUSG00000022247	13.2880556689807	11.619393316364
ENSMUSG00000022248	0.673097316190106	0.78541511910673
ENSMUSG00000022249	0.192439053377069	0.114186781008966
ENSMUSG00000091615	0.0135421607677507	0.0353987932276112
ENSMUSG00000052482	0.387609764621461	0.28700687864538
ENSMUSG00000022246	2.47002372845382	2.43088076665194
ENSMUSG00000092044	0.02478280025588	0
ENSMUSG00000085013	0.020155460155816	0.0345665072511387
ENSMUSG00000058914	0.13960613137172	0.089281020372526
ENSMUSG00000022244	1.03470903868504	1.03629785544285
ENSMUSG00000022243	0.340736581680484	0.184181515295873
ENSMUSG00000060735	0.820480134875688	0.734623324131238
ENSMUSG00000047497	0.217210825738941	0.143048070612811
ENSMUSG00000089304	0	0
ENSMUSG00000022241	12.4293109704397	13.1209440642273
ENSMUSG00000022206	0.0786834551076313	0.248576159257451
ENSMUSG00000088803	0.522532163947794	0.539795134789586
ENSMUSG00000022205	67.3062850749755	68.3952193475372
ENSMUSG00000022201	48.3425714627939	48.6420616058678
ENSMUSG00000089250	8.32857538224802	5.71808894629865
ENSMUSG00000084592	32.7044112192239	24.8918346245287
ENSMUSG00000039458	6.71314767365707	6.77152776357753
ENSMUSG00000022200	28.1042074835305	28.0761419433818
ENSMUSG00000022197	1.54536399483468	1.45417188892037
ENSMUSG00000093366	0.0769810745720427	0.359765450572118
ENSMUSG00000078300	0.628254781516918	0.649962653071176
ENSMUSG00000093248	1.29402954264206	0.870709673362923
ENSMUSG00000022195	8.43801830757622	7.54837154414629
ENSMUSG00000022191	23.7766741843405	22.6251942652629
ENSMUSG00000089564	0.544256197224342	0.0831429993109212
ENSMUSG00000039385	8.557483541807	8.813412344611
ENSMUSG00000092919	0	0
ENSMUSG00000080385	0	0
ENSMUSG00000088704	0	0
ENSMUSG00000025370	2.96316150876037	5.92364416803584
ENSMUSG00000080596	0	0
ENSMUSG00000088133	0	0
ENSMUSG00000088946	0.353632574169933	0
ENSMUSG00000084873	0.0380367398200526	0.107540888053917
ENSMUSG00000022321	5.92352568043895	7.97579680690332
ENSMUSG00000089320	0	0
ENSMUSG00000047565	0.177311723575745	0.328873724696417
ENSMUSG00000089258	0.270895441943034	0
ENSMUSG00000040452	3.01027115103588	4.3889962805536
ENSMUSG00000064812	0.0726643788016478	0.257986992320622
ENSMUSG00000040420	4.20120831079108	5.2057732542183
ENSMUSG00000021927	1.08173193526506	1.26315384464845
ENSMUSG00000091194	0.225058610957573	0.341273887032774
ENSMUSG00000077766	0.39431707335089	0.294738835444285
ENSMUSG00000087760	0	0
ENSMUSG00000064675	0	0
ENSMUSG00000090769	3.59739648670171	2.89423996090767
ENSMUSG00000051237	0.0754408107540115	0.0088078101918325
ENSMUSG00000045763	303.918874706844	346.294280083098
ENSMUSG00000056089	5.75421566811106	9.61431868571776
ENSMUSG00000022272	2.9341897764307	5.1163922872121
ENSMUSG00000089639	0.0948181528265404	0.28248562232807
ENSMUSG00000022270	7.14648252174763	11.7674861277411
ENSMUSG00000052253	12.2462313648475	12.059910858726
ENSMUSG00000022269	3.91533417903772	3.01532100851637
ENSMUSG00000043556	3.78842498880122	8.30036875549457
ENSMUSG00000090544	0.218552408673098	0.245834076864917
ENSMUSG00000088191	0.076497702046836	0
ENSMUSG00000022265	7.67729391330079	9.41286739726758
ENSMUSG00000046034	7.77369879437999	7.84615363774586
ENSMUSG00000056069	1.09626719029743	1.63558184038645
ENSMUSG00000022263	65.7489532805	64.4476467133817
ENSMUSG00000022262	0.734524434210657	0.611245957175274
ENSMUSG00000092639	0	0
ENSMUSG00000088621	0.0580230487445993	0
ENSMUSG00000089279	0	0
ENSMUSG00000088045	0	0
ENSMUSG00000092766	0.134362933083263	0
ENSMUSG00000065726	0	0
ENSMUSG00000022240	54.4930794621756	69.1415477343916
ENSMUSG00000087836	31.8199926385108	30.9575965628887
ENSMUSG00000087874	0.68820328126073	1.64500884811927
ENSMUSG00000088364	0	0.161956272190274
ENSMUSG00000077468	0.0580230487445993	0
ENSMUSG00000039168	3.92579421008037	5.11533935479738
ENSMUSG00000055416	0	0
ENSMUSG00000022237	0.0194900093740358	0.0139696113220779
ENSMUSG00000022236	1.85668950640104	1.63972577001696
ENSMUSG00000068964	7.71985535949463	16.5708407791131
ENSMUSG00000039100	145.933886345828	153.72503674052
ENSMUSG00000022235	1.56900391637677	3.84429157665471
ENSMUSG00000022234	58.9956703647977	67.6349357154393
ENSMUSG00000039065	2.58279446104269	2.31346706794917
ENSMUSG00000045267	0.00771338147993682	0
ENSMUSG00000090401	0.452881853222741	0.479977069407212
ENSMUSG00000089317	0.141143647438528	0
ENSMUSG00000022231	6.99256758223415	7.02498505252684
ENSMUSG00000022261	3.37376321264704	18.7357394123319
ENSMUSG00000039007	0.807718147661607	1.6015416974065
ENSMUSG00000058101	0.0199426845137025	0.108893553177023
ENSMUSG00000088062	0.209050223431837	0
ENSMUSG00000038984	7.53248674710548	7.51049648353213
ENSMUSG00000022255	12.9677019119781	12.9232384727941
ENSMUSG00000089072	12.4447183919957	11.3297551121291
ENSMUSG00000022257	3.08941728485705	3.1939231764041
ENSMUSG00000084738	1.80033051347014	0.817755167784086
ENSMUSG00000022324	2.77883730978881	3.21666174957376
ENSMUSG00000058600	13.9552424711892	14.2179452302821
ENSMUSG00000065899	0	0
ENSMUSG00000044726	0.140983211454679	0.106302483967988
ENSMUSG00000022323	0.843694214010947	0.638363287207669
ENSMUSG00000022325	1.8662472854477	1.27154802867657
ENSMUSG00000084607	0.527172957744212	1.01097768345458
ENSMUSG00000038879	2.26425356106309	1.93565228314548
ENSMUSG00000050963	0.616154950093463	0.671490183408987
ENSMUSG00000022329	4.40183140331854	4.20651159544746
ENSMUSG00000022330	0.0335931998679361	0.0815891144870328
ENSMUSG00000037646	8.18853566954174	8.79219676700881
ENSMUSG00000089133	0.259799817516961	0
ENSMUSG00000076333	0.467290376082281	0.966050433995134
ENSMUSG00000077890	0.432777668430682	0.257468945533255
ENSMUSG00000014313	14.4842248157971	17.080007516313
ENSMUSG00000037627	0.483105981137791	0.444350442916913
ENSMUSG00000088786	0.20055981201324	0.112997176788515
ENSMUSG00000092230	0.040730554829045	0.122368141383114
ENSMUSG00000048230	0.0367396458048339	0.0254638241192519
ENSMUSG00000064543	0.048899927872807	0
ENSMUSG00000045996	8.89420329210123	9.51429592026467
ENSMUSG00000037617	5.54978696246208	5.13445456973518
ENSMUSG00000088201	0.550390739185848	0.977725365966523
ENSMUSG00000022280	19.3899799006415	18.168823032163
